date,fight_url,event_url,result,fighter,opponent,division,dob,total_comp_time,round,time,fighter_url,opponent_url,referee,time_format,reach,height,age,knockdowns,sub_attempts,reversals,precomp_avg_knockdowns,precomp_recent_avg_knockdowns,precomp_avg_sub_attempts,precomp_recent_avg_sub_attempts,precomp_avg_reversals,precomp_recent_avg_reversals,precomp_avg_control,precomp_recent_avg_control,precomp_avg_takedowns_landed,precomp_recent_avg_takedowns_landed,precomp_avg_takedowns_attempts,precomp_recent_avg_takedowns_attempts,precomp_avg_sig_strikes_landed,precomp_recent_avg_sig_strikes_landed,precomp_avg_sig_strikes_attempts,precomp_recent_avg_sig_strikes_attempts,precomp_avg_total_strikes_landed,precomp_recent_avg_total_strikes_landed,precomp_avg_total_strikes_attempts,precomp_recent_avg_total_strikes_attempts,precomp_avg_head_strikes_landed,precomp_recent_avg_head_strikes_landed,precomp_avg_head_strikes_attempts,precomp_recent_avg_head_strikes_attempts,precomp_avg_body_strikes_landed,precomp_recent_avg_body_strikes_landed,precomp_avg_body_strikes_attempts,precomp_recent_avg_body_strikes_attempts,precomp_avg_leg_strikes_landed,precomp_recent_avg_leg_strikes_landed,precomp_avg_leg_strikes_attempts,precomp_recent_avg_leg_strikes_attempts,precomp_avg_distance_strikes_landed,precomp_recent_avg_distance_strikes_landed,precomp_avg_distance_strikes_attempts,precomp_recent_avg_distance_strikes_attempts,precomp_avg_clinch_strikes_landed,precomp_recent_avg_clinch_strikes_landed,precomp_avg_clinch_strikes_attempts,precomp_recent_avg_clinch_strikes_attempts,precomp_avg_ground_strikes_landed,precomp_recent_avg_ground_strikes_landed,precomp_avg_ground_strikes_attempts,precomp_recent_avg_ground_strikes_attempts,precomp_avg_takedowns_accuracy,precomp_recent_avg_takedowns_accuracy,precomp_avg_sig_strikes_accuracy,precomp_recent_avg_sig_strikes_accuracy,precomp_avg_total_strikes_accuracy,precomp_recent_avg_total_strikes_accuracy,precomp_avg_head_strikes_accuracy,precomp_recent_avg_head_strikes_accuracy,precomp_avg_body_strikes_accuracy,precomp_recent_avg_body_strikes_accuracy,precomp_avg_leg_strikes_accuracy,precomp_recent_avg_leg_strikes_accuracy,precomp_avg_distance_strikes_accuracy,precomp_recent_avg_distance_strikes_accuracy,precomp_avg_clinch_strikes_accuracy,precomp_recent_avg_clinch_strikes_accuracy,precomp_avg_ground_strikes_accuracy,precomp_recent_avg_ground_strikes_accuracy,precomp_avg_takedowns_def,precomp_recent_avg_takedowns_def,precomp_avg_sig_strikes_def,precomp_recent_avg_sig_strikes_def,precomp_avg_total_strikes_def,precomp_recent_avg_total_strikes_def,precomp_avg_head_strikes_def,precomp_recent_avg_head_strikes_def,precomp_avg_body_strikes_def,precomp_recent_avg_body_strikes_def,precomp_avg_leg_strikes_def,precomp_recent_avg_leg_strikes_def,precomp_avg_distance_strikes_def,precomp_recent_avg_distance_strikes_def,precomp_avg_clinch_strikes_def,precomp_recent_avg_clinch_strikes_def,precomp_avg_ground_strikes_def,precomp_recent_avg_ground_strikes_def,precomp_avg_reach_differential,precomp_recent_avg_reach_differential,precomp_avg_height_differential,precomp_recent_avg_height_differential,precomp_avg_age_differential,precomp_recent_avg_age_differential,precomp_avg_knockdowns_differential,precomp_recent_avg_knockdowns_differential,precomp_avg_sub_attempts_differential,precomp_recent_avg_sub_attempts_differential,precomp_avg_reversals_differential,precomp_recent_avg_reversals_differential,precomp_avg_control_differential,precomp_recent_avg_control_differential,precomp_avg_takedowns_landed_differential,precomp_recent_avg_takedowns_landed_differential,precomp_avg_takedowns_attempts_differential,precomp_recent_avg_takedowns_attempts_differential,precomp_avg_sig_strikes_landed_differential,precomp_recent_avg_sig_strikes_landed_differential,precomp_avg_sig_strikes_attempts_differential,precomp_recent_avg_sig_strikes_attempts_differential,precomp_avg_total_strikes_landed_differential,precomp_recent_avg_total_strikes_landed_differential,precomp_avg_total_strikes_attempts_differential,precomp_recent_avg_total_strikes_attempts_differential,precomp_avg_head_strikes_landed_differential,precomp_recent_avg_head_strikes_landed_differential,precomp_avg_head_strikes_attempts_differential,precomp_recent_avg_head_strikes_attempts_differential,precomp_avg_body_strikes_landed_differential,precomp_recent_avg_body_strikes_landed_differential,precomp_avg_body_strikes_attempts_differential,precomp_recent_avg_body_strikes_attempts_differential,precomp_avg_leg_strikes_landed_differential,precomp_recent_avg_leg_strikes_landed_differential,precomp_avg_leg_strikes_attempts_differential,precomp_recent_avg_leg_strikes_attempts_differential,precomp_avg_distance_strikes_landed_differential,precomp_recent_avg_distance_strikes_landed_differential,precomp_avg_distance_strikes_attempts_differential,precomp_recent_avg_distance_strikes_attempts_differential,precomp_avg_clinch_strikes_landed_differential,precomp_recent_avg_clinch_strikes_landed_differential,precomp_avg_clinch_strikes_attempts_differential,precomp_recent_avg_clinch_strikes_attempts_differential,precomp_avg_ground_strikes_landed_differential,precomp_recent_avg_ground_strikes_landed_differential,precomp_avg_ground_strikes_attempts_differential,precomp_recent_avg_ground_strikes_attempts_differential,precomp_avg_takedowns_accuracy_differential,precomp_recent_avg_takedowns_accuracy_differential,precomp_avg_sig_strikes_accuracy_differential,precomp_recent_avg_sig_strikes_accuracy_differential,precomp_avg_total_strikes_accuracy_differential,precomp_recent_avg_total_strikes_accuracy_differential,precomp_avg_head_strikes_accuracy_differential,precomp_recent_avg_head_strikes_accuracy_differential,precomp_avg_body_strikes_accuracy_differential,precomp_recent_avg_body_strikes_accuracy_differential,precomp_avg_leg_strikes_accuracy_differential,precomp_recent_avg_leg_strikes_accuracy_differential,precomp_avg_distance_strikes_accuracy_differential,precomp_recent_avg_distance_strikes_accuracy_differential,precomp_avg_clinch_strikes_accuracy_differential,precomp_recent_avg_clinch_strikes_accuracy_differential,precomp_avg_ground_strikes_accuracy_differential,precomp_recent_avg_ground_strikes_accuracy_differential,precomp_avg_takedowns_def_differential,precomp_recent_avg_takedowns_def_differential,precomp_avg_sig_strikes_def_differential,precomp_recent_avg_sig_strikes_def_differential,precomp_avg_total_strikes_def_differential,precomp_recent_avg_total_strikes_def_differential,precomp_avg_head_strikes_def_differential,precomp_recent_avg_head_strikes_def_differential,precomp_avg_body_strikes_def_differential,precomp_recent_avg_body_strikes_def_differential,precomp_avg_leg_strikes_def_differential,precomp_recent_avg_leg_strikes_def_differential,precomp_avg_distance_strikes_def_differential,precomp_recent_avg_distance_strikes_def_differential,precomp_avg_clinch_strikes_def_differential,precomp_recent_avg_clinch_strikes_def_differential,precomp_avg_ground_strikes_def_differential,precomp_recent_avg_ground_strikes_def_differential,precomp_avg_sub_attempts_per_min,precomp_recent_avg_sub_attempts_per_min,precomp_avg_takedowns_landed_per_min,precomp_recent_avg_takedowns_landed_per_min,precomp_avg_takedowns_attempts_per_min,precomp_recent_avg_takedowns_attempts_per_min,precomp_avg_sig_strikes_landed_per_min,precomp_recent_avg_sig_strikes_landed_per_min,precomp_avg_sig_strikes_attempts_per_min,precomp_recent_avg_sig_strikes_attempts_per_min,precomp_avg_total_strikes_landed_per_min,precomp_recent_avg_total_strikes_landed_per_min,precomp_avg_total_strikes_attempts_per_min,precomp_recent_avg_total_strikes_attempts_per_min,precomp_avg_head_strikes_landed_per_min,precomp_recent_avg_head_strikes_landed_per_min,precomp_avg_head_strikes_attempts_per_min,precomp_recent_avg_head_strikes_attempts_per_min,precomp_avg_body_strikes_landed_per_min,precomp_recent_avg_body_strikes_landed_per_min,precomp_avg_body_strikes_attempts_per_min,precomp_recent_avg_body_strikes_attempts_per_min,precomp_avg_leg_strikes_landed_per_min,precomp_recent_avg_leg_strikes_landed_per_min,precomp_avg_leg_strikes_attempts_per_min,precomp_recent_avg_leg_strikes_attempts_per_min,precomp_avg_distance_strikes_landed_per_min,precomp_recent_avg_distance_strikes_landed_per_min,precomp_avg_distance_strikes_attempts_per_min,precomp_recent_avg_distance_strikes_attempts_per_min,precomp_avg_clinch_strikes_landed_per_min,precomp_recent_avg_clinch_strikes_landed_per_min,precomp_avg_clinch_strikes_attempts_per_min,precomp_recent_avg_clinch_strikes_attempts_per_min,precomp_avg_ground_strikes_landed_per_min,precomp_recent_avg_ground_strikes_landed_per_min,precomp_avg_ground_strikes_attempts_per_min,precomp_recent_avg_ground_strikes_attempts_per_min,win_by_ko_tko,win_by_sub,win_by_s_dec,win_by_u_dec,stance_southpaw,stance_orthodox,stance_switch,Women's Strawweight,Flyweight,Women's Flyweight,Bantamweight,Women's Bantamweight,Featherweight,Women's Featherweight,Lightweight,Welterweight,Middleweight,Light Heavyweight,Heavyweight,Super Heavyweight,Open Weight,Catch Weight,weight,KD_R1,KD_R2,KD_R3,KD_R4,KD_R5,Sig. str._R1,Sig. str._R2,Sig. str._R3,Sig. str._R4,Sig. str._R5,Sig. str. %_R1,Sig. str. %_R2,Sig. str. %_R3,Sig. str. %_R4,Sig. str. %_R5,Total str._R1,Total str._R2,Total str._R3,Total str._R4,Total str._R5,Td_R1,Td_R2,Td_R3,Td_R4,Td_R5,Td %_R1,Td %_R2,Td %_R3,Td %_R4,Td %_R5,Sub. att_R1,Sub. att_R2,Sub. att_R3,Sub. att_R4,Sub. att_R5,Rev._R1,Rev._R2,Rev._R3,Rev._R4,Rev._R5,Ctrl_R1,Ctrl_R2,Ctrl_R3,Ctrl_R4,Ctrl_R5,Head_R1,Head_R2,Head_R3,Head_R4,Head_R5,Body_R1,Body_R2,Body_R3,Body_R4,Body_R5,Leg_R1,Leg_R2,Leg_R3,Leg_R4,Leg_R5,Distance_R1,Distance_R2,Distance_R3,Distance_R4,Distance_R5,Clinch_R1,Clinch_R2,Clinch_R3,Clinch_R4,Clinch_R5,Ground_R1,Ground_R2,Ground_R3,Ground_R4,Ground_R5
1994-03-11,http://ufcstats.com/fight-details/17ee4caf06981b81,http://ufcstats.com/event-details/a6a9ab5a824e8f66,0,Alberta Cerra Leon,Remco Pardoel,Open Weight,,591,1,9:51,http://ufcstats.com/fighter-details/6e02c318762f52f1,http://ufcstats.com/fighter-details/749685d24e2cac50,John McCarthy,No Time Limit,,68.0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-03-11,http://ufcstats.com/fight-details/17ee4caf06981b81,http://ufcstats.com/event-details/a6a9ab5a824e8f66,1,Remco Pardoel,Alberta Cerra Leon,Open Weight,,591,1,9:51,http://ufcstats.com/fighter-details/749685d24e2cac50,http://ufcstats.com/fighter-details/6e02c318762f52f1,John McCarthy,No Time Limit,,75.0,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-03-11,http://ufcstats.com/fight-details/c53325be8ce33b8b,http://ufcstats.com/event-details/a6a9ab5a824e8f66,0,Scott Baker,Jason DeLucia,Open Weight,,401,1,6:41,http://ufcstats.com/fighter-details/7d5b12de1625984e,http://ufcstats.com/fighter-details/6ceff86fae4f6b3b,John McCarthy,No Time Limit,,72.0,,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-03-11,http://ufcstats.com/fight-details/c53325be8ce33b8b,http://ufcstats.com/event-details/a6a9ab5a824e8f66,1,Jason DeLucia,Scott Baker,Open Weight,1969-07-24,401,1,6:41,http://ufcstats.com/fighter-details/6ceff86fae4f6b3b,http://ufcstats.com/fighter-details/7d5b12de1625984e,John McCarthy,No Time Limit,,71.0,52.0,0,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-03-11,http://ufcstats.com/fight-details/fcd8e8ec45eb6b9f,http://ufcstats.com/event-details/a6a9ab5a824e8f66,0,Minoki Ichihara,Royce Gracie,Open Weight,,308,1,5:08,http://ufcstats.com/fighter-details/4565d435005319c0,http://ufcstats.com/fighter-details/429e7d3725852ce9,John McCarthy,No Time Limit,,67.0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-03-11,http://ufcstats.com/fight-details/fcd8e8ec45eb6b9f,http://ufcstats.com/event-details/a6a9ab5a824e8f66,1,Royce Gracie,Minoki Ichihara,Open Weight,1966-12-12,308,1,5:08,http://ufcstats.com/fighter-details/429e7d3725852ce9,http://ufcstats.com/fighter-details/4565d435005319c0,John McCarthy,No Time Limit,,73.0,55.0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-03-11,http://ufcstats.com/fight-details/8ea72cf82fac07f6,http://ufcstats.com/event-details/a6a9ab5a824e8f66,0,Scott Morris,Patrick Smith,Open Weight,,30,1,0:30,http://ufcstats.com/fighter-details/be9d259be012e8a4,http://ufcstats.com/fighter-details/46c8ec317aff28ac,John McCarthy,No Time Limit,,70.0,,0,0,0,0.0,,1.0,,0.0,,0.0,,1.0,,1.0,,1.0,,1.0,,2.0,,2.0,,1.0,,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,,1.0,,0.0,,0.0,,100.0,,100.0,,100.0,,100.0,,0.0,,0.0,,0.0,,100.0,,0.0,,100.0,,100.0,,80.0,,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,,,0.9722222222222222,,,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,0.25,,2.0,,0.4,,1.0,,0.5,,1.0,,1.0,,1.0,,0.0,,1.0,,0.0,,1.0,,1.0,,1.0,,1.0,,100.0,,100.0,,5.0,,100.0,,1.0,,1.0,,1.0,,100.0,,1.0,,100.0,,100.0,,80.0,,100.0,,1.0,,1.0,,1.0,,100.0,,1.0,,3.0,,3.0,,3.0,,3.0,,3.0,,6.0,,6.0,,3.0,,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,,3.0,,0.0,,0.0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-03-11,http://ufcstats.com/fight-details/8ea72cf82fac07f6,http://ufcstats.com/event-details/a6a9ab5a824e8f66,1,Patrick Smith,Scott Morris,Open Weight,1963-08-28,30,1,0:30,http://ufcstats.com/fighter-details/46c8ec317aff28ac,http://ufcstats.com/fighter-details/be9d259be012e8a4,John McCarthy,No Time Limit,,74.0,58.0,0,0,0,0.0,,1.0,,0.0,,0.0,,0.0,,1.0,,1.0,,1.0,,1.0,,1.0,,0.0,,0.0,,1.0,,1.0,,0.0,,0.0,,0.0,,0.0,,1.0,,1.0,,0.0,,0.0,,0.0,,100.0,,100.0,,0.0,,100.0,,0.0,,0.0,,100.0,,0.0,,100.0,,0.0,,0.0,,100.0,,100.0,,0.0,,0.0,,100.0,,100.0,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,0.5,,0.5,,1.0,,1.0,,1.0,,1.0,,0.0,,0.0,,0.0,,0.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,100.0,,0.0,,0.0,,100.0,,1.0,,1.0,,1.0,,1.0,,1.0,,100.0,,0.0,,0.0,,100.0,,1.0,,1.0344827586206895,,0.0,,1.0344827586206895,,1.0344827586206895,,1.0344827586206895,,1.0344827586206895,,1.0344827586206895,,0.0,,0.0,,1.0344827586206895,,1.0344827586206895,,0.0,,0.0,,0.0,,0.0,,1.0344827586206895,,1.0344827586206895,,0.0,,0.0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-03-11,http://ufcstats.com/fight-details/b72acedda7ddc006,http://ufcstats.com/event-details/a6a9ab5a824e8f66,0,Fred Ettish,Johnny Rhodes,Open Weight,,187,1,3:07,http://ufcstats.com/fighter-details/8d5daf67983b65ba,http://ufcstats.com/fighter-details/319fa1bd3176bded,John McCarthy,No Time Limit,,72.0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-03-11,http://ufcstats.com/fight-details/b72acedda7ddc006,http://ufcstats.com/event-details/a6a9ab5a824e8f66,1,Johnny Rhodes,Fred Ettish,Open Weight,,187,1,3:07,http://ufcstats.com/fighter-details/319fa1bd3176bded,http://ufcstats.com/fighter-details/8d5daf67983b65ba,John McCarthy,No Time Limit,,72.0,,1,1,0,0.0,,0.0,,0.0,,0.0,,1.0,,1.0,,11.0,,17.0,,74.0,,86.0,,9.0,,15.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,9.0,,15.0,,100.0,,64.70588235294117,,86.04651162790701,,60.0,,100.0,,100.0,,100.0,,100.0,,60.0,,100.0,,20.0,,6.8627450980392135,,20.0,,100.0,,100.0,,50.0,,0.0,,0.0,,,,0.935064935064935,,,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,2.75,,3.4,,0.7789473684210526,,0.8431372549019608,,2.25,,3.0,,1.0,,1.0,,1.0,,1.0,,1.0,,0.5,,0.5,,0.5,,9.0,,15.0,,100.0,,0.8088235294117647,,0.9238678090575276,,0.75,,100.0,,100.0,,2.0,,1.0,,0.6,,100.0,,0.5666666666666667,,0.49183006535947704,,0.5,,100.0,,100.0,,50.0,,1.0,,0.0,,0.0,,0.08185538881309685,,0.08185538881309685,,0.9004092769440655,,1.3915416098226467,,6.057298772169168,,7.039563437926331,,0.7366984993178718,,1.2278308321964528,,0.08185538881309685,,0.08185538881309685,,0.08185538881309685,,0.08185538881309685,,0.08185538881309685,,0.08185538881309685,,0.08185538881309685,,0.08185538881309685,,0.7366984993178718,,1.2278308321964528,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-03-11,http://ufcstats.com/fight-details/c4aa04781989699e,http://ufcstats.com/event-details/a6a9ab5a824e8f66,0,Orlando Wiet,Remco Pardoel,Open Weight,,89,1,1:29,http://ufcstats.com/fighter-details/a6c2f5381d575920,http://ufcstats.com/fighter-details/749685d24e2cac50,John McCarthy,No Time Limit,,70.0,,0,0,0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,8.0,,12.0,,11.0,,15.0,,7.0,,11.0,,1.0,,1.0,,0.0,,0.0,,1.0,,3.0,,0.0,,0.0,,7.0,,9.0,,0.0,,66.66666666666666,,73.33333333333333,,63.63636363636363,,100.0,,0.0,,33.33333333333333,,0.0,,77.7777777777778,,0.0,,66.66666666666667,,66.66666666666667,,50.0,,100.0,,66.66666666666667,,66.66666666666667,,100.0,,100.0,,,,0.9459459459459459,,,,1.0,,0.0,,1.0,,1.0,,0.0,,0.0,,4.0,,2.0,,5.5,,2.5,,7.0,,5.5,,1.0,,1.0,,0.0,,0.0,,0.5,,0.5,,1.0,,1.0,,7.0,,9.0,,0.0,,2.0,,2.2,,1.2727272727272727,,100.0,,0.0,,1.0,,1.0,,77.7777777777778,,0.0,,2.0,,2.5,,1.3749999999999998,,100.0,,0.6666666666666667,,1.0,,1.0,,4.500000000000002,,0.0,,0.0,,0.0,,2.8235294117647056,,4.235294117647058,,3.882352941176471,,5.294117647058823,,2.4705882352941173,,3.882352941176471,,0.3529411764705882,,0.3529411764705882,,0.0,,0.0,,0.3529411764705882,,1.0588235294117647,,0.0,,0.0,,2.4705882352941173,,3.1764705882352944,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-03-11,http://ufcstats.com/fight-details/c4aa04781989699e,http://ufcstats.com/event-details/a6a9ab5a824e8f66,1,Remco Pardoel,Orlando Wiet,Open Weight,,89,1,1:29,http://ufcstats.com/fighter-details/749685d24e2cac50,http://ufcstats.com/fighter-details/a6c2f5381d575920,John McCarthy,No Time Limit,,75.0,,0,0,0,0.0,,1.0,,0.0,,0.0,,1.0,,1.0,,4.0,,6.0,,20.0,,22.0,,4.0,,5.0,,0.0,,0.0,,0.0,,1.0,,0.0,,1.0,,0.0,,0.0,,4.0,,5.0,,100.0,,66.66666666666666,,90.9090909090909,,80.0,,0.0,,0.0,,0.0,,0.0,,80.0,,100.0,,66.66666666666667,,18.181818181818173,,66.66666666666667,,100.0,,100.0,,0.0,,100.0,,100.0,,,,1.1029411764705883,,,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,4.0,,2.0,,2.2222222222222223,,2.0,,4.0,,1.6666666666666667,,1.0,,1.0,,1.0,,1.0,,0.0,,1.0,,1.0,,1.0,,4.0,,2.5,,100.0,,2.0,,1.111111111111111,,2.4000000000000004,,1.0,,1.0,,0.0,,1.0,,80.0,,100.0,,2.0,,1.9999999999999984,,3.333333333333333,,1.0,,1.0,,0.0,,1.0,,5.0,,0.10152284263959392,,0.10152284263959392,,0.10152284263959392,,0.4060913705583756,,0.6091370558375635,,2.0304568527918785,,2.233502538071066,,0.4060913705583756,,0.5076142131979695,,0.0,,0.0,,0.0,,0.10152284263959392,,0.0,,0.10152284263959392,,0.0,,0.0,,0.4060913705583756,,0.5076142131979695,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-03-11,http://ufcstats.com/fight-details/5655639baecd8f6a,http://ufcstats.com/event-details/a6a9ab5a824e8f66,0,Jason DeLucia,Royce Gracie,Open Weight,1969-07-24,67,1,1:07,http://ufcstats.com/fighter-details/6ceff86fae4f6b3b,http://ufcstats.com/fighter-details/429e7d3725852ce9,John McCarthy,No Time Limit,,71.0,52.0,0,0,0,0.0,,5.0,,4.0,,0.0,,0.0,,1.0,,3.0,,5.0,,20.0,,25.0,,1.0,,2.0,,1.0,,2.0,,1.0,,1.0,,2.0,,4.0,,0.0,,0.0,,1.0,,1.0,,0.0,,60.0,,80.0,,50.0,,50.0,,100.0,,50.0,,0.0,,100.0,,0.0,,100.0,,39.13043478260869,,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,,,0.9861111111111112,,,,1.0,,5.0,,2.0,,1.0,,0.0,,1.0,,3.0,,2.5,,1.4285714285714286,,1.0869565217391304,,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,,2.0,,2.0,,1.0,,1.0,,1.0,,1.0,,0.0,,60.0,,1.3142857142857145,,50.0,,50.0,,100.0,,50.0,,1.0,,100.0,,0.0,,2.5,,1.9565217391304344,,2.0,,2.0,,100.0,,2.0,,1.0,,100.0,,0.7481296758104737,,0.0,,0.14962593516209474,,0.44887780548628425,,0.7481296758104737,,2.992518703241895,,3.740648379052368,,0.14962593516209474,,0.29925187032418954,,0.14962593516209474,,0.29925187032418954,,0.14962593516209474,,0.14962593516209474,,0.29925187032418954,,0.5985037406483791,,0.0,,0.0,,0.14962593516209474,,0.14962593516209474,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
